Time	TOPUP1T5G:rdEffBoostRraw []	TOPUP2T5G:rdEffBoostRraw []	TOPUPCC:rdCur [mA]	PAHB:sDelay [ns]	PAHB:pDelay [ns]
06/21/2019 17:53:46.690000057	0.9492115971583176	0.9503548240086407	19.65143088656664	1.72	1.73134752
06/21/2019 17:53:47.694999933	0.9492115971583176	0.9503548240086407	19.65085486355424	1.72	1.73134752
06/21/2019 17:53:48.723000050	0.9492115971583176	0.9503548240086407	19.65035558152199	1.72	1.73134752
06/21/2019 17:53:49.713000059	0.9492115971583176	0.9503548240086407	19.650435395866634	1.72	1.73134752
06/21/2019 17:53:50.717999935	0.9492115971583176	0.9503548240086407	19.648815267115832	1.72	1.73134752
06/21/2019 17:53:51.717999935	0.9492115971583176	0.9503548240086407	19.649471197605134	1.72	1.73134752
06/21/2019 17:53:52.724999905	0.9492115971583176	0.9503548240086407	19.64940451490879	1.72	1.73134752
06/21/2019 17:53:53.730000019	0.9492115971583176	0.9503548240086407	19.648157287716867	1.72	1.73134752
06/21/2019 17:53:54.736000061	0.9492115971583176	0.9503548240086407	19.647679705500604	1.72	1.73134752
06/21/2019 17:53:55.747999907	0.9492115971583176	0.9503548240086407	19.646047655820848	1.72	1.73134752
06/21/2019 17:53:56.747999907	0.9492115971583176	0.9503548240086407	19.646883424699308	1.72	1.73134752
06/21/2019 17:53:57.759999990	0.9492115971583176	0.9503548240086407	19.64659601855278	1.72	1.73134752
06/21/2019 17:53:58.759999990	0.9492115971583176	0.9503548240086407	19.646614551872016	1.72	1.73134752
06/21/2019 17:53:59.765000105	0.9492115971583176	0.9503548240086407	19.64762373301387	1.72	1.73134752
