Time	TOPUP1T5G:rdEffBoostRraw []	TOPUP2T5G:rdEffBoostRraw []	TOPUPCC:rdCur [mA]	PAHB:sDelay [ns]	PAHB:pDelay [ns]
06/21/2019 17:45:27.717000008	0.9168419988428695	0.92812301568966	13.06899110260606	1.800000000000001	1.8033077759999998
06/21/2019 17:45:27.789000034	0.9168419988428695	0.92812301568966	13.275465596795083	1.800000000000001	1.8033077759999998
06/21/2019 17:45:27.792999983	0.9168419988428695	0.9019215573596876	13.275465596795083	1.800000000000001	1.8033077759999998
06/21/2019 17:45:27.891000032	0.8906523073257645	0.9019215573596876	13.275465596795083	1.800000000000001	1.8033077759999998
06/21/2019 17:45:28.117000103	0.8906523073257645	0.9019215573596876	13.275465596795083	1.800000000000001	1.806741888
06/21/2019 17:45:28.793999910	0.8906523073257645	0.9019215573596876	13.27527383747697	1.800000000000001	1.806741888
06/21/2019 17:45:29.700999975	0.8580297674425333	0.9019215573596876	13.27527383747697	1.800000000000001	1.806741888
06/21/2019 17:45:29.799999952	0.8580297674425333	0.8594298247421801	13.27527383747697	1.800000000000001	1.806741888
06/21/2019 17:45:29.799999952	0.8580297674425333	0.8594298247421801	13.490307744920255	1.800000000000001	1.806741888
06/21/2019 17:45:30.805999994	0.8580297674425333	0.8594298247421801	13.490626443505288	1.800000000000001	1.806741888
06/21/2019 17:45:31.812999964	0.8580297674425333	0.8594298247421801	13.725602854371072	1.800000000000001	1.806741888
06/21/2019 17:45:31.812999964	0.8580297674425333	0.8500746500548036	13.725602854371072	1.800000000000001	1.806741888
06/21/2019 17:45:31.914999962	0.8531275961706855	0.8500746500548036	13.725602854371072	1.800000000000001	1.806741888
06/21/2019 17:45:32.36999941	0.8531275961706855	0.8500746500548036	13.725602854371072	1.850000000000001	1.806741888
06/21/2019 17:45:32.516999960	0.8531275961706855	0.8500746500548036	13.725602854371072	1.850000000000001	1.818214944
06/21/2019 17:45:32.717000008	0.8531275961706855	0.8500746500548036	13.725602854371072	1.850000000000001	1.818214944
06/21/2019 17:45:32.828000069	0.8531275961706855	0.8500746500548036	13.724482752710582	1.850000000000001	1.818214944
06/21/2019 17:45:32.917000055	0.8531275961706855	0.8500746500548036	13.724482752710582	1.850000000000001	1.83710256
06/21/2019 17:45:33.117000103	0.8531275961706855	0.8500746500548036	13.724482752710582	1.850000000000001	1.83710256
06/21/2019 17:45:33.316999912	0.8531275961706855	0.8500746500548036	13.724482752710582	1.850000000000001	1.848341472
06/21/2019 17:45:33.717000008	0.8531275961706855	0.8500746500548036	13.724482752710582	1.850000000000001	1.855521888
06/21/2019 17:45:33.727999926	0.8500040666808218	0.8500746500548036	13.724482752710582	1.850000000000001	1.855521888
06/21/2019 17:45:33.823999882	0.8500040666808218	0.8500746500548036	13.95827247235179	1.850000000000001	1.855521888
06/21/2019 17:45:33.825000048	0.8500040666808218	0.868772157783052	13.95827247235179	1.850000000000001	1.855521888
06/21/2019 17:45:34.117000103	0.8500040666808218	0.868772157783052	13.95827247235179	1.850000000000001	1.8587999039999998
06/21/2019 17:45:34.831000090	0.8500040666808218	0.868772157783052	13.958102505981923	1.850000000000001	1.8587999039999998
06/21/2019 17:45:35.836999893	0.8500040666808218	0.868772157783052	14.173797559320928	1.850000000000001	1.8587999039999998
06/21/2019 17:45:35.841000080	0.8500040666808218	0.8377994620191543	14.173797559320928	1.850000000000001	1.8587999039999998
06/21/2019 17:45:35.842000008	0.8238952936497331	0.8377994620191543	14.173797559320928	1.850000000000001	1.8587999039999998
06/21/2019 17:45:36.852999926	0.8238952936497331	0.8377994620191543	14.172921091645957	1.850000000000001	1.8587999039999998
06/21/2019 17:45:37.647000074	0.8128867258268835	0.8377994620191543	14.172921091645957	1.850000000000001	1.8587999039999998
06/21/2019 17:45:37.846999884	0.8128867258268835	0.8377994620191543	14.401577826917173	1.850000000000001	1.8587999039999998
06/21/2019 17:45:37.846999884	0.8128867258268835	0.8209455831804168	14.401577826917173	1.850000000000001	1.8587999039999998
06/21/2019 17:45:38.46999931	0.8128867258268835	0.8209455831804168	14.401577826917173	1.900000000000001	1.8587999039999998
06/21/2019 17:45:38.516999960	0.8128867258268835	0.8209455831804168	14.401577826917173	1.900000000000001	1.869570528
06/21/2019 17:45:38.717000008	0.8128867258268835	0.8209455831804168	14.401577826917173	1.900000000000001	1.869570528
06/21/2019 17:45:38.762000084	0.8128867258268835	0.8209455831804168	14.401298057615758	1.900000000000001	1.869570528
06/21/2019 17:45:38.917000055	0.8128867258268835	0.8209455831804168	14.401298057615758	1.900000000000001	1.888458144
06/21/2019 17:45:39.117000103	0.8128867258268835	0.8209455831804168	14.401298057615758	1.900000000000001	1.888458144
06/21/2019 17:45:39.316999912	0.8128867258268835	0.8209455831804168	14.401298057615758	1.900000000000001	1.900399488
06/21/2019 17:45:39.657999992	0.7738745626187815	0.8209455831804168	14.401298057615758	1.900000000000001	1.900399488
06/21/2019 17:45:39.717000008	0.7738745626187815	0.8209455831804168	14.401298057615758	1.900000000000001	1.90734576
06/21/2019 17:45:39.757999897	0.7738745626187815	0.8209455831804168	14.600022364735604	1.900000000000001	1.90734576
06/21/2019 17:45:39.759999990	0.7738745626187815	0.7833298119596959	14.600022364735604	1.900000000000001	1.90734576
06/21/2019 17:45:40.117000103	0.7738745626187815	0.7833298119596959	14.600022364735604	1.900000000000001	1.91124816
06/21/2019 17:45:40.767999887	0.7738745626187815	0.7833298119596959	14.599231578737498	1.900000000000001	1.91124816
06/21/2019 17:45:41.673000097	0.7869767473405386	0.7833298119596959	14.599231578737498	1.900000000000001	1.91124816
06/21/2019 17:45:41.769999981	0.7869767473405386	0.7833298119596959	14.779096789985896	1.900000000000001	1.91124816
06/21/2019 17:45:41.769999981	0.7869767473405386	0.8078711176462222	14.779096789985896	1.900000000000001	1.91124816
06/21/2019 17:45:42.776000023	0.7869767473405386	0.8078711176462222	14.77906912970543	1.900000000000001	1.91124816
06/21/2019 17:45:43.681999922	0.7859781510374687	0.8078711176462222	14.77906912970543	1.900000000000001	1.91124816
06/21/2019 17:45:43.780999899	0.7859781510374687	0.8078711176462222	14.960588369846345	1.900000000000001	1.91124816
06/21/2019 17:45:43.783999920	0.7859781510374687	0.790464652456548	14.960588369846345	1.900000000000001	1.91124816
06/21/2019 17:45:44.56999922	0.7859781510374687	0.790464652456548	14.960588369846345	1.950000000000001	1.91124816
06/21/2019 17:45:44.516999960	0.7859781510374687	0.790464652456548	14.960588369846345	1.950000000000001	1.9221748799999998
06/21/2019 17:45:44.714999914	0.7859781510374687	0.790464652456548	14.960588369846345	1.950000000000001	1.9221748799999998
06/21/2019 17:45:44.788000107	0.7859781510374687	0.790464652456548	14.960255608290435	1.950000000000001	1.9221748799999998
06/21/2019 17:45:44.924999952	0.7859781510374687	0.790464652456548	14.960255608290435	1.950000000000001	1.9412966399999998
06/21/2019 17:45:45.115000010	0.7859781510374687	0.790464652456548	14.960255608290435	1.950000000000001	1.9412966399999998
06/21/2019 17:45:45.315000057	0.7859781510374687	0.790464652456548	14.960255608290435	1.950000000000001	1.9525355519999998
06/21/2019 17:45:45.694000006	0.7803838127436529	0.790464652456548	14.960255608290435	1.950000000000001	1.9525355519999998
06/21/2019 17:45:45.714999914	0.7803838127436529	0.790464652456548	14.960255608290435	1.950000000000001	1.9600281599999998
06/21/2019 17:45:45.792999983	0.7803838127436529	0.8026908406510492	14.960255608290435	1.950000000000001	1.9600281599999998
06/21/2019 17:45:45.792999983	0.7803838127436529	0.8026908406510492	15.127375390708448	1.950000000000001	1.9600281599999998
06/21/2019 17:45:46.115000010	0.7803838127436529	0.8026908406510492	15.127375390708448	1.950000000000001	1.963462272
06/21/2019 17:45:46.799999952	0.7803838127436529	0.8026908406510492	15.127668384790422	1.950000000000001	1.963462272
06/21/2019 17:45:47.704999924	0.8006020470393125	0.8026908406510492	15.127668384790422	1.950000000000001	1.963462272
06/21/2019 17:45:47.805000067	0.8006020470393125	0.8026908406510492	15.292284120202066	1.950000000000001	1.963462272
06/21/2019 17:45:47.805999994	0.8006020470393125	0.7961712405331035	15.292284120202066	1.950000000000001	1.963462272
06/21/2019 17:45:48.811000109	0.8006020470393125	0.7961712405331035	15.292943775981666	1.950000000000001	1.963462272
06/21/2019 17:45:49.717000008	0.7982868022150186	0.7961712405331035	15.292943775981666	1.950000000000001	1.963462272
06/21/2019 17:45:49.818000078	0.7982868022150186	0.7961712405331035	15.45261865887046	1.950000000000001	1.963462272
06/21/2019 17:45:49.822000027	0.7982868022150186	0.8042367853667363	15.45261865887046	1.950000000000001	1.963462272
06/21/2019 17:45:50.65000057	0.7982868022150186	0.8042367853667363	15.45261865887046	2.000000000000001	1.963462272
06/21/2019 17:45:50.515000105	0.7982868022150186	0.8042367853667363	15.45261865887046	2.000000000000001	1.973764608
06/21/2019 17:45:50.714999914	0.7982868022150186	0.8042367853667363	15.45261865887046	2.000000000000001	1.973764608
06/21/2019 17:45:50.822000027	0.7982868022150186	0.8042367853667363	15.452541359096767	2.000000000000001	1.973764608
06/21/2019 17:45:50.914999962	0.7982868022150186	0.8042367853667363	15.452541359096767	2.000000000000001	1.99319856
06/21/2019 17:45:51.115000010	0.7982868022150186	0.8042367853667363	15.452541359096767	2.000000000000001	1.99319856
06/21/2019 17:45:51.315000057	0.7982868022150186	0.8042367853667363	15.452541359096767	2.000000000000001	2.005296
06/21/2019 17:45:51.714999914	0.7982868022150186	0.8042367853667363	15.452541359096767	2.000000000000001	2.012398368
06/21/2019 17:45:51.732000113	0.793758503996242	0.8042367853667363	15.452541359096767	2.000000000000001	2.012398368
06/21/2019 17:45:51.828000069	0.793758503996242	0.814474705840088	15.452541359096767	2.000000000000001	2.012398368
06/21/2019 17:45:51.828999996	0.793758503996242	0.814474705840088	15.60825094985962	2.000000000000001	2.012398368
06/21/2019 17:45:52.115000010	0.793758503996242	0.814474705840088	15.60825094985962	2.000000000000001	2.01583248
06/21/2019 17:45:52.834000111	0.793758503996242	0.814474705840088	15.607763775020839	2.000000000000001	2.01583248
06/21/2019 17:45:53.740999937	0.8165103485658063	0.814474705840088	15.607763775020839	2.000000000000001	2.01583248
06/21/2019 17:45:53.839999914	0.8165103485658063	0.8401721903384786	15.607763775020839	2.000000000000001	2.01583248
06/21/2019 17:45:53.841000080	0.8165103485658063	0.8401721903384786	15.795534238547088	2.000000000000001	2.01583248
06/21/2019 17:45:54.855999947	0.8165103485658063	0.8401721903384786	15.795616474330426	2.000000000000001	2.01583248
06/21/2019 17:45:55.752000093	0.8270670378975499	0.8401721903384786	15.795616474330426	2.000000000000001	2.01583248
06/21/2019 17:45:55.851999998	0.8270670378975499	0.8401721903384786	16.008978750884534	2.000000000000001	2.01583248
06/21/2019 17:45:55.851999998	0.8270670378975499	0.8373924322247656	16.008978750884534	2.000000000000001	2.01583248
06/21/2019 17:45:56.65000057	0.8270670378975499	0.8373924322247656	16.008978750884534	2.0500000000000007	2.01583248
06/21/2019 17:45:56.515000105	0.8270670378975499	0.8373924322247656	16.008978750884534	2.0500000000000007	2.0263689599999997
06/21/2019 17:45:56.714999914	0.8270670378975499	0.8373924322247656	16.008978750884534	2.0500000000000007	2.0263689599999997
06/21/2019 17:45:56.858000040	0.8270670378975499	0.8373924322247656	16.00955961677432	2.0500000000000007	2.0263689599999997
06/21/2019 17:45:56.914999962	0.8270670378975499	0.8373924322247656	16.00955961677432	2.0500000000000007	2.045568768
06/21/2019 17:45:57.115000010	0.8270670378975499	0.8373924322247656	16.00955961677432	2.0500000000000007	2.045568768
06/21/2019 17:45:57.315000057	0.8270670378975499	0.8373924322247656	16.00955961677432	2.0500000000000007	2.057275968
06/21/2019 17:45:57.714999914	0.8270670378975499	0.8373924322247656	16.00955961677432	2.0500000000000007	2.064690528
06/21/2019 17:45:57.763000011	0.8082547117788464	0.8373924322247656	16.00955961677432	2.0500000000000007	2.064690528
06/21/2019 17:45:57.878000021	0.8082547117788464	0.8373924322247656	16.177975613951684	2.0500000000000007	2.064690528
06/21/2019 17:45:57.878999949	0.8082547117788464	0.8112464450644942	16.177975613951684	2.0500000000000007	2.064690528
06/21/2019 17:45:58.115000010	0.8082547117788464	0.8112464450644942	16.177975613951684	2.0500000000000007	2.068358784
06/21/2019 17:45:58.878000021	0.8082547117788464	0.8112464450644942	16.177705996066333	2.0500000000000007	2.068358784
06/21/2019 17:45:59.782999992	0.8539908081280735	0.8112464450644942	16.177705996066333	2.0500000000000007	2.068358784
06/21/2019 17:45:59.885999918	0.8539908081280735	0.860352324593576	16.177705996066333	2.0500000000000007	2.068358784
06/21/2019 17:45:59.887000084	0.8539908081280735	0.860352324593576	16.35247193682194	2.0500000000000007	2.068358784
06/21/2019 17:46:00.884000063	0.8539908081280735	0.860352324593576	16.352461692273618	2.0500000000000007	2.068358784
06/21/2019 17:46:01.686000109	0.8539908081280735	0.8716431031708153	16.352461692273618	2.0500000000000007	2.068358784
06/21/2019 17:46:01.686000109	0.8539908081280735	0.8716431031708153	16.52486067670584	2.0500000000000007	2.068358784
06/21/2019 17:46:01.687999964	0.8740989773718386	0.8716431031708153	16.52486067670584	2.0500000000000007	2.068358784
06/21/2019 17:46:02.892999887	0.8740989773718386	0.8716431031708153	16.52523041176796	2.0500000000000007	2.068358784
06/21/2019 17:46:03.700000048	0.8642061984569703	0.8716431031708153	16.52523041176796	2.0500000000000007	2.068358784
06/21/2019 17:46:03.898999929	0.8642061984569703	0.8723490186575703	16.52523041176796	2.0500000000000007	2.068358784
06/21/2019 17:46:03.898999929	0.8642061984569703	0.8723490186575703	16.736554116338493	2.0500000000000007	2.068358784
06/21/2019 17:46:04.704999924	0.8642061984569703	0.8723490186575703	16.737696197211744	2.0500000000000007	2.068358784
06/21/2019 17:46:05.710999966	0.864949138494499	0.8723490186575703	16.737696197211744	2.0500000000000007	2.068358784
06/21/2019 17:46:05.910000086	0.864949138494499	0.8687133745552966	16.737696197211744	2.0500000000000007	2.068358784
06/21/2019 17:46:05.910000086	0.864949138494499	0.8687133745552966	16.934295226216317	2.0500000000000007	2.068358784
06/21/2019 17:46:06.815000057	0.864949138494499	0.8687133745552966	16.934334528028966	2.0500000000000007	2.068358784
06/21/2019 17:46:07.619999886	0.864949138494499	0.8687133745552966	17.120095104306937	2.0500000000000007	2.068358784
06/21/2019 17:46:07.619999886	0.864949138494499	0.8449950077343811	17.120095104306937	2.0500000000000007	2.068358784
06/21/2019 17:46:07.721999884	0.8231604035110709	0.8449950077343811	17.120095104306937	2.0500000000000007	2.068358784
06/21/2019 17:46:08.625999928	0.8231604035110709	0.8449950077343811	17.11946981433034	2.0500000000000007	2.068358784
06/21/2019 17:46:09.733999968	0.8644994986910456	0.8449950077343811	17.11946981433034	2.0500000000000007	2.068358784
06/21/2019 17:46:09.842000008	0.8644994986910456	0.8874701521963114	17.11946981433034	2.0500000000000007	2.068358784
06/21/2019 17:46:09.842000008	0.8644994986910456	0.8874701521963114	17.287215072989465	2.0500000000000007	2.068358784
06/21/2019 17:46:10.842999935	0.8644994986910456	0.8874701521963114	17.286897398859264	2.0500000000000007	2.068358784
06/21/2019 17:46:11.644000053	0.8644994986910456	0.8874701521963114	17.49093089658022	2.0500000000000007	2.068358784
06/21/2019 17:46:11.647000074	0.8644994986910456	0.8611416016023871	17.49093089658022	2.0500000000000007	2.068358784
06/21/2019 17:46:11.750999928	0.8508311717118673	0.8611416016023871	17.49093089658022	2.0500000000000007	2.068358784
06/21/2019 17:46:12.851000071	0.8508311717118673	0.8611416016023871	17.491398793041707	2.0500000000000007	2.068358784
06/21/2019 17:46:13.756000042	0.8659204393760608	0.8611416016023871	17.491398793041707	2.0500000000000007	2.068358784
06/21/2019 17:46:13.855999947	0.8659204393760608	0.8664711115377925	17.491398793041707	2.0500000000000007	2.068358784
06/21/2019 17:46:13.855999947	0.8659204393760608	0.8664711115377925	17.680335272431375	2.0500000000000007	2.068358784
06/21/2019 17:46:14.661000013	0.8659204393760608	0.8664711115377925	17.679900158524514	2.0500000000000007	2.068358784
06/21/2019 17:46:15.667000055	0.8659204393760608	0.8758306090880595	17.679900158524514	2.0500000000000007	2.068358784
06/21/2019 17:46:15.667000055	0.8659204393760608	0.8758306090880595	17.857220437705518	2.0500000000000007	2.068358784
06/21/2019 17:46:15.767999887	0.8422998529435344	0.8758306090880595	17.857220437705518	2.0500000000000007	2.068358784
06/21/2019 17:46:16.875000000	0.8422998529435344	0.8758306090880595	17.858261376947166	2.0500000000000007	2.068358784
06/21/2019 17:46:17.677999973	0.8422998529435344	0.8758804703379679	17.858261376947166	2.0500000000000007	2.068358784
06/21/2019 17:46:17.684000015	0.8422998529435344	0.8758804703379679	18.063165847539903	2.0500000000000007	2.068358784
06/21/2019 17:46:17.779000044	0.8600143988711428	0.8758804703379679	18.063165847539903	2.0500000000000007	2.068358784
06/21/2019 17:46:18.687999964	0.8600143988711428	0.8758804703379679	18.062458787441255	2.0500000000000007	2.068358784
06/21/2019 17:46:19.535000086	0.8600143988711428	0.8758804703379679	18.062458787441255	2.017491	2.068358784
06/21/2019 17:46:19.595000029	0.8600143988711428	0.8758804703379679	18.062458787441255	1.8599910000000002	2.068358784
06/21/2019 17:46:19.664999962	0.8600143988711428	0.8758804703379679	18.062458787441255	1.1699940000000002	2.068358784
06/21/2019 17:46:19.690000057	0.8600143988711428	0.8758804703379679	18.245704047709705	1.1699940000000002	2.068358784
06/21/2019 17:46:19.690999985	0.8600143988711428	0.9105389120785118	18.245704047709705	1.1699940000000002	2.068358784
06/21/2019 17:46:19.714999914	0.8600143988711428	0.9105389120785118	18.245704047709705	1.1699940000000002	2.0684368319999997
06/21/2019 17:46:19.724999905	0.8600143988711428	0.9105389120785118	18.245704047709705	0.0	2.0684368319999997
06/21/2019 17:46:19.795000076	0.8813101454491931	0.9105389120785118	18.245704047709705	0.0	2.0684368319999997
06/21/2019 17:46:20.515000105	0.8813101454491931	0.9105389120785118	18.245704047709705	0.0	2.0483784959999998
06/21/2019 17:46:20.696000099	0.8813101454491931	0.9105389120785118	18.245008070349694	0.0	2.0483784959999998
06/21/2019 17:46:20.914999962	0.8813101454491931	0.9105389120785118	18.245008070349694	0.0	2.022232416
06/21/2019 17:46:21.315000057	0.8813101454491931	0.9105389120785118	18.245008070349694	0.0	1.9957741439999999
06/21/2019 17:46:21.703000069	0.8813101454491931	0.9105389120785118	18.439301051527263	0.0	1.9957741439999999
06/21/2019 17:46:21.710000038	0.8813101454491931	0.8631425630050997	18.439301051527263	0.0	1.9957741439999999
06/21/2019 17:46:21.714999914	0.8813101454491931	0.8631425630050997	18.439301051527263	0.0	1.969315872
06/21/2019 17:46:21.802999973	0.8382997473555015	0.8631425630050997	18.439301051527263	0.0	1.969315872
06/21/2019 17:46:22.115000010	0.8382997473555015	0.8631425630050997	18.439301051527263	0.0	1.94246736
06/21/2019 17:46:22.515000105	0.8382997473555015	0.8631425630050997	18.439301051527263	0.0	1.9160871359999998
06/21/2019 17:46:22.707999945	0.8382997473555015	0.8631425630050997	18.439845037043096	0.0	1.9160871359999998
06/21/2019 17:46:22.914999962	0.8382997473555015	0.8631425630050997	18.439845037043096	0.0	1.8894727679999999
06/21/2019 17:46:23.315000057	0.8382997473555015	0.8631425630050997	18.439845037043096	0.0	1.863092544
06/21/2019 17:46:23.714999914	0.8382997473555015	0.8631425630050997	18.439085357218982	0.0	1.863092544
06/21/2019 17:46:23.714999914	0.8382997473555015	0.8631425630050997	18.439085357218982	0.0	1.836165984
06/21/2019 17:46:24.115000010	0.8382997473555015	0.8631425630050997	18.439085357218982	0.0	1.8093174719999998
06/21/2019 17:46:24.515000105	0.8382997473555015	0.8631425630050997	18.439085357218982	0.0	1.7827031039999999
06/21/2019 17:46:24.720999956	0.8382997473555015	0.8631425630050997	18.43963139164448	0.0	1.7827031039999999
06/21/2019 17:46:24.924999952	0.8382997473555015	0.8631425630050997	18.43963139164448	0.0	1.756166784
06/21/2019 17:46:25.315000057	0.8382997473555015	0.8631425630050997	18.43963139164448	0.0	1.729240224
06/21/2019 17:46:25.714999914	0.8382997473555015	0.8631425630050997	18.43963139164448	0.0	1.7026258559999998
06/21/2019 17:46:25.726999998	0.8382997473555015	0.8631425630050997	18.439889833658935	0.0	1.7026258559999998
06/21/2019 17:46:26.115000010	0.8382997473555015	0.8631425630050997	18.439889833658935	0.0	1.675777344
06/21/2019 17:46:26.515000105	0.8382997473555015	0.8631425630050997	18.439889833658935	0.0	1.64939712
06/21/2019 17:46:26.736999989	0.8382997473555015	0.8631425630050997	18.43936503338814	0.0	1.64939712
06/21/2019 17:46:26.914999962	0.8382997473555015	0.8631425630050997	18.43936503338814	0.0	1.622704704
06/21/2019 17:46:27.315000057	0.8382997473555015	0.8631425630050997	18.43936503338814	0.0	1.5959342399999998
06/21/2019 17:46:27.714999914	0.8382997473555015	0.8631425630050997	18.43936503338814	0.0	1.569241824
06/21/2019 17:46:27.736999989	0.8382997473555015	0.8631425630050997	18.43824781882763	0.0	1.569241824
06/21/2019 17:46:28.115000010	0.8382997473555015	0.8631425630050997	18.43824781882763	0.0	1.542627456
06/21/2019 17:46:28.515000105	0.8382997473555015	0.8631425630050997	18.43824781882763	0.0	1.516169184
06/21/2019 17:46:28.743999958	0.8382997473555015	0.8631425630050997	18.437632307738067	0.0	1.516169184
06/21/2019 17:46:28.914999962	0.8382997473555015	0.8631425630050997	18.437632307738067	0.0	1.4892426239999998
06/21/2019 17:46:29.315000057	0.8382997473555015	0.8631425630050997	18.437632307738067	0.0	1.462784352
06/21/2019 17:46:29.714999914	0.8382997473555015	0.8631425630050997	18.437632307738067	0.0	1.435779744
06/21/2019 17:46:29.750000000	0.8382997473555015	0.8631425630050997	18.43646293911338	0.0	1.435779744
06/21/2019 17:46:30.115000010	0.8382997473555015	0.8631425630050997	18.43646293911338	0.0	1.409243424
06/21/2019 17:46:30.515000105	0.8382997473555015	0.8631425630050997	18.43646293911338	0.0	1.3822388159999999
06/21/2019 17:46:30.753999949	0.8382997473555015	0.8631425630050997	18.436044868409635	0.0	1.3822388159999999
06/21/2019 17:46:30.914999962	0.8382997473555015	0.8631425630050997	18.436044868409635	0.0	1.355390304
06/21/2019 17:46:31.315000057	0.8382997473555015	0.8631425630050997	18.436044868409635	0.0	1.32901008
06/21/2019 17:46:31.714999914	0.8382997473555015	0.8631425630050997	18.436044868409635	0.0	1.3022396159999998
06/21/2019 17:46:31.760999918	0.8382997473555015	0.8631425630050997	18.43615690651536	0.0	1.3022396159999998
06/21/2019 17:46:32.115000010	0.8382997473555015	0.8631425630050997	18.43615690651536	0.0	1.2759374399999999
06/21/2019 17:46:32.515000105	0.8382997473555015	0.8631425630050997	18.43615690651536	0.0	1.249245024
06/21/2019 17:46:32.775000095	0.8382997473555015	0.8631425630050997	18.436111644238235	0.0	1.249245024
06/21/2019 17:46:32.914999962	0.8382997473555015	0.8631425630050997	18.436111644238235	0.0	1.222552608
06/21/2019 17:46:33.315000057	0.8382997473555015	0.8631425630050997	18.436111644238235	0.0	1.196016288
06/21/2019 17:46:33.714999914	0.8382997473555015	0.8631425630050997	18.436111644238235	0.0	1.1697141119999999
06/21/2019 17:46:33.772000074	0.8382997473555015	0.8631425630050997	18.43614526498318	0.0	1.1697141119999999
06/21/2019 17:46:34.115000010	0.8382997473555015	0.8631425630050997	18.43614526498318	0.0	1.142787552
06/21/2019 17:46:34.515000105	0.8382997473555015	0.8631425630050997	18.43614526498318	0.0	1.115704896
06/21/2019 17:46:34.677999973	0.8382997473555015	0.8631425630050997	18.437228393137456	0.0	1.115704896
06/21/2019 17:46:34.924999952	0.8382997473555015	0.8631425630050997	18.437228393137456	0.0	1.0891685759999998
06/21/2019 17:46:35.315000057	0.8382997473555015	0.8631425630050997	18.437228393137456	0.0	1.0626322559999999
06/21/2019 17:46:35.686000109	0.8382997473555015	0.8631425630050997	18.436421681523324	0.0	1.0626322559999999
06/21/2019 17:46:35.714999914	0.8382997473555015	0.8631425630050997	18.436421681523324	0.0	1.03593984
06/21/2019 17:46:36.115000010	0.8382997473555015	0.8631425630050997	18.436421681523324	0.0	1.008935232
06/21/2019 17:46:36.515000105	0.8382997473555015	0.8631425630050997	18.436421681523324	0.0	0.98208672
06/21/2019 17:46:36.688999891	0.8382997473555015	0.8631425630050997	18.435627635896207	0.0	0.98208672
06/21/2019 17:46:36.914999962	0.8382997473555015	0.8631425630050997	18.435627635896207	0.0	0.9557064959999999
06/21/2019 17:46:37.315000057	0.8382997473555015	0.8631425630050997	18.435627635896207	0.0	0.929326272
06/21/2019 17:46:37.694999933	0.8382997473555015	0.8631425630050997	18.43492597746849	0.0	0.929326272
06/21/2019 17:46:37.714999914	0.8382997473555015	0.8631425630050997	18.43492597746849	0.0	0.9023216639999999
06/21/2019 17:46:38.115000010	0.8382997473555015	0.8631425630050997	18.43492597746849	0.0	0.875317056
06/21/2019 17:46:38.515000105	0.8382997473555015	0.8631425630050997	18.43492597746849	0.0	0.8490148799999999
06/21/2019 17:46:38.703000069	0.8382997473555015	0.8631425630050997	2.9562461602985857	0.0	0.8490148799999999
06/21/2019 17:46:38.914999962	0.8382997473555015	0.8631425630050997	2.9562461602985857	0.0	0.822556608
06/21/2019 17:46:39.315000057	0.8382997473555015	0.8631425630050997	2.9562461602985857	0.0	0.7954739519999999
06/21/2019 17:46:39.713999987	0.8382997473555015	0.8631425630050997	0.0018207769393920872	0.0	0.7954739519999999
06/21/2019 17:46:39.714999914	0.8382997473555015	0.8631425630050997	0.0018207769393920872	0.0	0.768781536
06/21/2019 17:46:40.115000010	0.8382997473555015	0.8631425630050997	0.0018207769393920872	0.0	0.7421671679999999
06/21/2019 17:46:40.515000105	0.8382997473555015	0.8631425630050997	0.0018207769393920872	0.0	0.71594304
06/21/2019 17:46:40.717000008	0.8382997473555015	0.8631425630050997	0.001593813627958295	0.0	0.71594304
06/21/2019 17:46:40.914999962	0.8382997473555015	0.8631425630050997	0.001593813627958295	0.0	0.6893286719999999
06/21/2019 17:46:41.315000057	0.8382997473555015	0.8631425630050997	0.001593813627958295	0.0	0.662402112
06/21/2019 17:46:41.714999914	0.8382997473555015	0.8631425630050997	0.001593813627958295	0.0	0.6357877439999999
06/21/2019 17:46:41.719000101	0.8382997473555015	0.8631425630050997	0.0010580237507820103	0.0	0.6357877439999999
06/21/2019 17:46:42.115000010	0.8382997473555015	0.8631425630050997	0.0010580237507820103	0.0	0.609329472
06/21/2019 17:46:42.515000105	0.8382997473555015	0.8631425630050997	0.0010580237507820103	0.0	0.5826370559999999
06/21/2019 17:46:42.727999926	0.8382997473555015	0.8631425630050997	2.7710977196693156E-4	0.0	0.5826370559999999
06/21/2019 17:46:42.914999962	0.8382997473555015	0.8631425630050997	2.7710977196693156E-4	0.0	0.555398304
06/21/2019 17:46:43.315000057	0.8382997473555015	0.8631425630050997	2.7710977196693156E-4	0.0	0.528861984
06/21/2019 17:46:43.714999914	0.8382997473555015	0.8631425630050997	2.7710977196693156E-4	0.0	0.502169568
06/21/2019 17:46:43.730000019	0.8382997473555015	0.8631425630050997	0.001179002553224561	0.0	0.502169568
06/21/2019 17:46:44.115000010	0.8382997473555015	0.8631425630050997	0.001179002553224561	0.0	0.47555519999999996
06/21/2019 17:46:44.515000105	0.8382997473555015	0.8631425630050997	0.001179002553224561	0.0	0.44855059199999997
06/21/2019 17:46:44.740000010	0.8382997473555015	0.8631425630050997	5.455169379711125E-4	0.0	0.44855059199999997
06/21/2019 17:46:44.923000097	0.8382997473555015	0.8631425630050997	5.455169379711125E-4	0.0	0.421467936
06/21/2019 17:46:45.312999964	0.8382997473555015	0.8631425630050997	5.455169379711125E-4	0.0	0.395243808
06/21/2019 17:46:45.713000059	0.8382997473555015	0.8631425630050997	5.455169379711125E-4	0.0	0.36878553599999997
